# LAMMPS data file written by OVITO
32000 atoms
2 atom types
-6.1234722 78.5234757 xlo xhi
-6.1234722 78.5234757 ylo yhi
-6.1234722 78.5234757 zlo zhi

Atoms # atomic

5387 1 6.1846199 20.8927994 1.07563
5388 1 61.0583992 8.6519099 76.6816025
5389 1 5.06533 68.4180985 30.0926971
5390 2 51.6183014 9.3813896 17.6387997
5391 1 3.6601901 0.280391 15.9969998
5392 1 4.5157199 18.1366997 74.7970963
5393 1 47.2961998 0.650594 48.0098991
5394 1 22.6464005 24.3090992 36.8321991
5395 1 29.8862 -5.16259 59.2528
5396 1 -5.59621 6.55156 45.4253998
5397 1 21.6676007 -4.29528 42.6165009
5398 1 24.0526009 1.12374 28.0467014
5399 1 4.6773901 25.094801 57.0587959
5400 1 13.1534004 37.8885002 65.2848969
5401 2 45.9435006 23.4764996 60.6105995
5402 1 49.9413986 22.4892006 -5.2553902
5403 1 0.696998 67.6744995 47.7078018
5404 2 53.9697 36.6436005 30.2263012
5405 1 64.3696976 66.8567964 46.8049011
5406 1 3.1131201 -2.8301599 61.3726959
5407 1 -4.0074 30.1826 32.4869004
5408 1 -3.02654 23.0417995 -1.2905901
5409 1 66.899498 31.4444008 3.23349
5410 1 74.4420014 1.98339 64.7902985
5411 1 69.8563996 8.7593203 43.9006004
5412 1 17.3248005 57.997902 10.2665005
5413 1 23.0988007 19.0912991 44.5591011
5414 1 52.6091995 33.9550018 36.7780991
5415 1 50.3716011 27.0547009 15.3149004
5416 1 57.9014016 57.7747956 53.0239983
5417 1 15.1560001 18.6879998 14.3367996
5418 1 60.5710984 49.0293007 30.6103001
5419 1 54.0398026 13.8695012 57.9578056
5420 1 46.8350983 32.8176003 4.98204
5421 1 31.2851009 45.5205994 64.0143967
5422 1 30.3409977 40.6631012 15.9648
5423 1 36.3149986 -2.51 31.6980992
5424 1 20.6376992 59.1337013 44.4350014
5425 1 24.6870003 26.2073002 76.7161026
5426 1 9.13414 23.5760994 57.6100045
5427 1 0.0454785 54.8172989 17.3292999
5428 1 50.2453995 50.8583984 2.2619801
5429 1 62.3633042 56.7397003 52.1617012
5430 2 49.8759996 66.9091034 29.3514023
5431 1 39.7925987 27.7497978 38.4670983
5432 1 10.4415999 58.8022003 10.2586002
5433 1 29.5405979 44.6763001 60.8600006
5434 1 66.5330963 1.25654 66.388298
5435 1 70.4834976 45.3405991 6.9717498
5436 1 -5.0889101 2.55479 39.0838013
5437 1 71.410202 21.9470998 42.4468994
5438 1 77.2317963 77.9445038 58.5206986
5439 1 54.4538002 62.2587013 43.7692986
5440 1 49.9760018 2.9710804 13.4136
5441 1 4.5745507 66.867798 66.3622971
5442 1 11.2988005 60.9968948 60.5583
5443 1 9.5130196 24.2080994 7.4106398
5444 1 65.5462036 73.4581986 39.4197998
5445 2 27.7635002 -5.5078902 36.8081017
5446 1 7.0623202 60.6987 47.6570015
5447 1 70.8122025 -4.6536398 60.2794991
5448 1 34.3844986 -5.1357398 -2.6398201
5449 1 48.8772012 10.6724997 33.5661011
5450 1 43.8324013 23.3054009 18.6889
5451 2 48.9771004 13.1813002 -5.2908101
5452 1 8.3542004 74.1128998 3.2486401
5453 1 61.9482002 14.474 -2.0146301
5454 1 47.6837998 73.9468994 12.8165999
5455 1 67.8667984 54.7806015 69.4493027
5456 1 59.3538056 72.7991028 68.4596024
5457 1 -5.3972802 12.0180998 55.5239983
5458 1 71.0627975 39.6138993 67.441597
5459 1 56.0380974 28.9496994 8.6074696
5460 1 6.4999299 42.4188004 3.1909101
5461 1 26.7080994 28.929701 -4.2140298
5462 1 25.125 18.7609997 56.3641014
5463 1 10.2247 45.3303986 74.1595001
5464 1 17.3663998 15.8273011 38.8771058
5465 1 7.8863602 12.9777002 43.7326012
5466 1 61.9365998 1.0151401 51.1655006
5467 1 13.9055996 24.7719002 12.5556002
5468 1 62.4347954 16.2479992 46.9962006
5469 1 56.7344017 30.5862999 47.1231995
5470 1 10.3893995 68.8139038 70.8574982
5471 1 49.4817009 -5.5641599 36.9999008
5472 1 19.0112991 71.276001 4.9828
5473 2 -1.16588 0.411687 56.6707955
5474 1 62.4654961 13.3999996 46.7436981
5475 1 58.4101944 58.6936951 56.8014031
5476 1 66.5904007 58.2038994 13.5619011
5477 1 66.2687988 77.9677964 37.2804985
5478 1 33.8251 1.42678 44.7402992
5479 1 37.2589989 17.5482006 62.1977997
5480 1 43.9515992 27.9472008 51.6193009
5481 1 35.1167984 65.7745972 -0.0812888
5482 1 -1.70835 1.96386 76.3548966
5483 2 54.6649971 49.8188019 59.2875023
5484 1 -3.0882199 28.7544995 57.5473976
5485 1 77.6027985 -3.89887 0.0162499
5486 1 2.9698902 67.6931992 60.1012039
5487 1 29.2066021 46.7897988 22.6100998
5488 1 5.0599098 32.5070992 30.1814022
5489 1 25.3418007 24.849701 65.4702988
5490 1 -2.3800001 36.7529984 25.3859005
5491 1 42.3112984 27.3384991 41.0032005
5492 1 16.4519997 3.5063 70.6285019
5493 2 66.0093994 5.4239803 -5.2075701
5494 1 45.3484993 50.8027001 63.0411949
5495 1 70.1940994 16.0163994 15.8219004
5496 1 38.5825005 56.3711052 76.8546982
5497 1 72.9885026 -3.85421 61.8769036
5498 1 20.978201 3.1573901 35.1170006
5499 1 42.9090996 37.6841011 -5.46559
5500 1 27.1787014 33.0196991 14.8233996
5501 1 55.3404999 63.8150025 -2.88253
5502 1 44.1138001 40.5601998 32.6576004
5503 1 7.9568706 63.1234055 26.5070992
5504 1 1.69942 -0.28103 42.6539994
5505 1 46.8339005 10.6651001 7.2420306
5506 1 12.7472 34.2764015 3.2760601
5507 1 64.7958985 46.4171982 48.2663002
5508 2 51.2403984 16.4347 67.887703
5509 1 50.7388993 50.1416016 77.6406021
5510 1 -2.78211 50.6585007 60.9684982
5511 1 17.948 5.6865506 7.9787102
5512 1 3.92497 -3.7611699 -4.0739498
5513 1 26.7045002 36.2708016 34.5363007
5514 1 52.8900986 43.0063019 55.0284996
5515 1 29.4591007 74.5529022 9.7784701
5516 1 13.3969002 49.7584 11.3270998
5517 1 77.2631989 36.2145996 16.6499996
5518 1 76.6792984 41.6995011 8.7163201
5519 1 52.8254013 19.0659008 50.5102005
5520 1 13.0812998 37.6152001 30.1648007
5521 1 29.1994972 68.9604034 56.986805
5522 1 41.7874985 -1.79309 72.2718964
5523 1 15.3835011 34.6433983 20.4361
5524 1 77.8977966 61.3838005 61.3075981
5525 1 -2.15435 46.5499993 18.2537995
5526 1 49.3917999 48.3611984 18.3348999
5527 1 21.6599999 4.6016302 9.8593102
5528 1 -5.2590399 19.9813996 30.8558026
5529 1 71.9636994 60.3667984 54.8228989
5530 1 73.9439012 54.2313042 31.1051998
5531 1 69.7630997 12.5586005 23.7989006
5532 1 20.2215004 47.9029008 33.0848007
5533 1 42.3404999 52.3605003 10.0748997
5534 1 36.0191002 -1.8156101 1.5693702
5535 1 11.3745003 57.2908974 72.1093979
5536 1 52.7290001 0.0873279 16.8897
5537 1 15.8514996 53.2565003 0.420854
5538 2 50.8658982 57.9917946 15.0811005
5539 1 74.0867996 48.9025002 17.7698994
5540 1 6.3480706 67.1148987 12.7530003
5541 1 14.4428988 44.0892983 54.8260994
5542 1 42.4481011 50.6021004 30.1895008
5543 1 50.9286996 40.0143013 10.2037001
5544 1 29.734602 69.9452972 67.9890976
5545 1 35.1100006 16.7395993 65.7209015
5546 1 49.1092987 44.1133003 33.1044006
5547 1 77.5141983 34.4953003 73.9063034
5548 1 -4.5909901 26.0375996 76.6063004
5549 1 74.7192993 22.9997006 13.7728005
5550 1 73.1158981 26.625 31.1847992
5551 1 67.3044968 54.3771019 -4.83074
5552 1 20.5093994 52.9970016 22.1784
5553 1 53.2150993 31.147398 15.3256989
5554 2 1.01097 25.9923992 63.2066002
5555 1 14.6675997 24.6765003 71.5243988
5556 1 11.3901997 7.00214 18.4584999
5557 1 68.1100006 33.2672997 39.3302002
5558 2 31.6919003 32.3658981 24.2805004
5559 1 60.5497017 -3.38672 67.1912003
5560 1 49.8216019 75.6239014 6.32234
5561 2 52.3549996 76.0332031 -3.8051801
5562 1 -5.2848706 32.7256012 72.9076996
5563 1 61.5307961 53.5849991 5.0623698
5564 2 27.6428986 11.4968996 67.7082978
5565 1 31.2251015 58.8656006 26.4183006
5566 1 -3.49386 51.2468987 50.6095009
5567 2 26.2290993 62.6225014 78.4669037
5568 1 69.9468994 33.9791986 17.2716007
5569 2 60.1012039 56.1379013 5.7177
5570 2 35.6167984 27.3938007 13.1920004
5571 1 39.7078018 -1.76201 30.2395001
5572 1 64.8262024 39.6500016 39.8303986
5573 2 19.0519009 75.3132019 9.7347098
5574 1 28.2103005 23.5398007 11.4724999
5575 1 53.1604004 -3.7834001 2.79722
5576 1 2.54073 21.0755997 39.4418984
5577 1 59.4089966 19.8304997 27.6268006
5578 1 -0.201809 24.6273003 -4.3183599
5579 1 77.1706009 72.3547974 67.9595032
5580 1 56.4598961 -5.7518707 54.5985985
5581 1 47.0667 74.4993973 48.8450012
5582 1 58.0099983 25.9613992 14.0026989
5583 1 12.257 77.0213013 72.7043991
5584 1 55.7512017 39.0821991 63.9777986
5585 1 64.5095978 7.5295706 13.1417999
5586 2 42.4478989 31.4815998 75.167099
5587 1 52.6404 33.5519982 50.5028992
5588 1 75.4605026 -2.7764299 68.3276978
5589 1 -3.0985 69.6636963 77.3481979
5590 1 68.9003984 57.3097 69.3815003
5591 1 65.3546982 23.6254006 59.1590004
5592 1 30.5987015 49.6952019 29.0457993
5593 1 1.30562 30.8976002 70.456398
5594 1 41.8628006 70.6332016 76.367897
5595 1 10.9032002 50.0372009 7.3997202
5596 1 48.0410004 58.6152001 41.3114014
5597 1 27.3419991 62.2108994 65.5616989
5598 1 59.0318031 76.4431992 30.8479004
5599 1 11.3052998 7.7047906 52.8918992
5600 1 37.2396011 65.8187027 45.5172997
5601 2 76.5019989 13.6408005 4.9999
5602 1 42.9006996 18.5109997 26.5450993
5603 1 68.5822983 -0.962226 57.337204
5604 1 50.0634003 23.8153992 53.800396
5605 1 44.948101 39.9734002 62.0779953
5606 1 9.9051906 33.7288018 12.5779
5607 1 12.9361 71.2970963 25.1522007
5608 1 66.7475968 29.7406025 31.9785976
5609 1 46.3757019 17.9573994 -2.52615
5610 1 66.6979981 27.9258022 52.6478005
5611 1 6.33952 3.92734 51.7634011
5612 2 59.8921014 47.2960014 26.8533994
5613 1 76.4620972 29.0160999 28.5692997
5614 1 36.6123009 7.6104894 46.4645005
5615 1 28.2264004 1.9764302 55.0858994
5616 1 43.3111 48.6744004 63.2598992
5617 1 16.2178993 52.5511017 5.74259
5618 1 8.9783898 48.1973 6.20366
5619 1 69.2306976 54.7415047 58.6339951
5620 2 74.5802002 69.8943024 74.0636978
5621 1 7.2176495 70.1232987 48.9527016
5622 1 0.202405 49.3165016 52.4816017
5623 1 46.9814988 -0.432531 26.8108998
5624 2 61.2550964 36.3526993 25.243
5625 1 53.0284996 45.2680016 56.5849991
5626 1 36.4173012 -6.02494 49.5555992
5627 1 74.2534027 55.3951988 18.2598
5628 1 36.3535004 65.9860992 22.3813
5629 1 73.9587022 16.5695 35.3610001
5630 1 77.0662994 65.3796997 8.1518097
5631 1 -0.0373824 32.0477982 58.1458054
5632 1 8.5664101 71.2886963 70.7270966
5633 1 76.3170014 24.5867996 73.748703
5634 1 21.6686993 1.02925 7.3663702
5635 1 78.2682037 8.2178402 10.5496998
5636 1 11.1934004 12.3804999 40.9628984
5637 1 22.0237999 46.0614014 50.5265999
5638 2 6.4089298 -3.2629199 10.5556002
5639 1 48.8904992 4.8720798 66.5541001
5640 1 41.9208984 39.8137017 5.5222502
5641 1 2.1552401 43.2210007 17.8143006
5642 1 1.95797 9.3608198 26.0426998
5643 1 59.5483017 14.6564989 14.5802002
5644 1 3.1512101 14.2700997 -3.91313
5645 2 17.9526998 48.3401985 66.8964996
5646 1 30.2301979 22.4228001 72.8368988
5647 1 67.6957016 8.6821203 58.650795
5648 1 66.6464005 -5.4947701 66.7303009
5649 1 11.1532002 41.4436989 13.9242002
5650 2 22.0524998 37.7453003 6.7834902
5651 1 46.1269989 44.3539009 43.1986008
5652 1 39.0945015 42.6982003 20.1933003
5653 1 69.527298 8.04846 12.9866
5654 1 1.4359 29.3230972 22.8001995
5655 1 44.8788986 16.5478001 30.7387009
5656 2 13.007 30.3148003 48.8535004
5657 1 -2.03142 65.0751038 60.2964974
5658 1 33.8137017 69.7077027 62.7937012
5659 1 9.5159798 20.3668995 36.7821999
5660 1 57.6948014 32.3801003 -0.389531
5661 1 33.3806992 54.9329988 23.8304997
5662 2 9.6334696 32.6771012 53.164299
5663 1 23.857401 77.6274033 72.2626038
5664 1 -0.652393 18.9759998 46.1623993
5665 1 55.2092018 28.9619008 -4.7582898
5666 1 15.1822996 65.5782013 59.4728012
5667 2 68.3787995 22.2493 4.1814499
5668 1 8.5808897 59.0703049 17.8675004
5669 1 32.7454987 37.3270989 0.625107
5670 1 65.3298035 24.6058998 46.6273995
5671 1 26.723301 26.7912998 9.5886898
5672 1 21.4881001 46.6319008 74.5570984
5673 1 45.6922989 6.6700702 26.0401001
5674 1 69.8431016 38.1800003 72.2761994
5675 1 75.6191025 40.845501 68.1204987
5676 2 48.1063004 49.0279007 -5.3943801
5677 1 13.705101 30.2616005 17.6075993
5678 1 34.0588989 69.5401001 16.2266998
5679 1 56.1150017 61.4201012 -4.5146098
5680 1 27.1512985 56.8249016 49.4835015
5681 2 41.1715012 31.3815994 54.1297989
5682 1 39.1273003 47.3670006 3.0130601
5683 1 73.702797 74.5376969 18.7504006
5684 1 65.5820999 34.7627983 39.6240998
5685 1 24.0559998 15.2482996 0.0323582
5686 1 73.1854019 4.3982301 57.8380051
5687 1 24.5562001 25.6490002 51.7230988
5688 1 51.4802017 47.3544006 48.3611984
5689 1 3.7335 7.7052999 67.1343994
5690 1 38.2085991 65.8603974 69.8592988
5691 1 36.6022988 5.4077301 19.4337006
5692 1 8.9257402 20.7217007 -1.94173
5693 1 43.1492996 5.6613302 70.5950012
5694 1 46.7813988 13.7509012 0.224998
5695 1 70.1667023 45.6683007 29.7663994
5696 1 24.5461006 16.7430992 43.4443016
5697 1 76.9524002 39.4309998 13.0199003
5698 1 61.5796051 41.2481995 78.4913025
5699 1 0.043667 49.9874992 41.3167992
5700 1 66.2352982 38.5965996 32.5946999
5701 2 49.8596992 37.1585999 -5.2074099
5702 1 44.153801 -5.16429 38.266201
5703 1 42.5605011 28.8248005 47.2881012
5704 1 54.4864006 5.9288998 -4.5717201
5705 1 -3.85023 39.5225983 61.7393036
5706 1 73.8587036 59.3806992 69.953003
5707 1 3.7425499 24.1254997 27.4400006
5708 1 35.107399 19.7504006 25.4041004
5709 1 34.8492012 25.0093002 -2.7015801
5710 1 15.2712002 -3.7895301 67.909401
5711 1 33.473999 71.859398 8.9896498
5712 1 37.7178993 31.5014 2.65763
5713 1 74.1278 37.5287018 43.7559014
5714 1 60.589695 17.0744 14.1034002
5715 1 12.4884005 11.6697998 -2.4081299
5716 1 26.5382996 76.0789032 -3.37409
5717 1 45.7967987 20.4568005 64.732399
5718 1 49.3656006 7.99191 47.1501007
5719 1 33.1436997 56.2784004 31.8957978
5720 1 36.4515991 74.6708985 30.7285977
5721 1 67.2410965 -3.1995101 46.4986992
5722 1 7.1522198 -0.753047 24.7595997
5723 1 31.4752999 41.235199 -1.5734102
5724 1 49.6814003 9.53232 0.612037
5725 1 0.847974 75.950203 49.8890992
5726 1 8.1035605 5.60919 65.2882004
5727 1 20.5263996 22.5489998 -1.01886
5728 1 47.1459007 65.9531022 27.029398
5729 1 18.4936009 69.0073013 24.9326992
5730 1 10.3030005 48.7989998 77.9893036
5731 1 52.1977005 51.9644012 55.1531982
5732 1 62.4775048 62.7321968 7.4512706
5733 1 11.9771004 43.2773018 77.5406037
5734 1 74.754097 63.5929032 41.5836983
5735 1 47.0550995 67.1877976 76.4761963
5736 1 59.2795982 35.7883988 2.2493501
5737 1 20.1182995 66.1203003 45.8546982
5738 1 61.3857041 23.7605992 2.6810801
5739 1 63.0634995 -4.4353199 45.3827019
5740 1 69.4302979 44.6859017 -3.28265
5741 1 45.3530998 43.9656982 23.4493008
5742 1 47.2015991 -2.5248499 59.9953996
5743 1 5.7663799 0.555095 44.5988999
5744 1 22.7268009 51.1875 22.9748002
5745 1 67.2313995 34.2663994 41.6315003
5746 1 35.5931015 67.5942993 58.1847992
5747 1 59.3684998 68.5 19.7353001
5748 1 34.2366982 69.2269974 67.849701
5749 1 38.2522011 22.3075009 46.3757019
5750 1 21.5818005 36.9639016 10.0045996
5751 1 71.8628998 48.8591996 75.6623993
5752 1 61.714901 17.7063008 54.2819023
5753 2 47.6038018 22.0151005 15.7279997
5754 1 5.4282098 39.228199 36.0219994
5755 1 1.12143 34.5507012 57.3137016
5756 1 57.1185989 75.2575989 54.3673973
5757 1 23.0468006 61.7682991 33.8711014
5758 1 68.4946976 16.1919003 11.026
5759 1 -5.4273701 40.4224015 77.2572022
5760 1 43.9734994 36.7342987 0.650696
5761 1 -3.1213801 20.2084999 52.5438996
5762 1 47.6856995 36.9664002 65.8703004
5763 1 8.3551302 8.6660404 2.9187704
5764 1 7.96728 73.1149979 37.6206017
5765 2 67.0064011 69.7770996 56.5276985
5766 1 9.4745903 26.8038998 -2.6420701
5767 1 20.4946003 51.0110016 27.2404995
5768 2 5.1031699 45.012001 7.2559095
5769 1 19.8733998 25.9148006 34.267601
5770 1 32.1492996 45.4425011 7.2979798
5771 1 57.4321976 33.6683998 67.1613007
5772 2 57.8467026 22.1291008 58.6725006
5773 1 9.2533198 9.8470402 0.430283
5774 1 23.855301 16.8188 54.990101
5775 1 22.7306996 34.9529992 31.3789978
5776 1 33.4970017 33.175499 4.2996998
5777 1 46.5908013 32.2055016 66.9136964
5778 1 25.2465992 51.8903008 48.4001999
5779 1 21.9179002 47.2384987 -1.4338402
5780 1 6.0602698 45.5783005 -4.7990399
5781 1 77.1191025 0.5382681 1.33014
5782 1 57.7913018 66.0990982 13.6344004
5783 1 67.1147995 7.7291694 51.0666008
5784 1 -3.90989 75.0876007 59.5270005
5785 1 35.5816994 15.0675011 39.7510987
5786 1 42.3634987 11.6195002 52.6887017
5787 1 28.4431 70.9962998 -0.272506
5788 1 49.2626991 35.3510018 40.1379013
5789 1 17.5671997 -2.4579001 57.3176003
5790 1 2.3755901 15.1104002 68.3989029
5791 1 45.6299019 13.7203999 -4.3228698
5792 2 10.6107998 -3.91869 5.2851601
5793 1 4.2853098 37.2080994 -1.59793
5794 1 47.3039017 34.4411011 57.6040001
5795 1 36.5677986 21.2511006 27.2972984
5796 1 33.9933014 70.2580032 11.5951004
5797 1 49.7201004 26.3293991 45.6439018
5798 1 29.4909992 -0.315752 18.7141991
5799 1 78.2350998 -2.50139 64.7269974
5800 1 -5.2326598 23.1560993 -4.7339001
5801 1 5.0845399 27.1887016 69.3694
5802 1 37.9584008 47.0859985 26.4839001
5803 1 2.54421 25.2373009 -5.2889199
5804 1 68.2377014 68.8332978 25.0704994
5805 1 20.9729004 75.2873993 68.1785965
5806 1 56.2541008 62.4454003 61.4315987
5807 1 21.0692997 74.0320969 33.7090988
5808 1 30.4487 50.9571 3.3640101
5809 1 73.6334992 30.9522 49.4430008
5810 1 31.1434021 55.4446984 19.7196999
5811 1 44.1576996 40.0290985 26.2271996
5812 1 29.5986023 -3.67399 64.5731964
5813 1 20.0300007 10.0197001 18.5942993
5814 1 23.1345005 25.3897991 63.889801
5815 1 53.5455017 65.989502 0.865547
5816 2 47.9706002 4.40872 41.1203995
5817 1 78.2686005 30.9924984 28.8801976
5818 1 16.0862999 5.7086501 65.0140991
5819 1 40.3373985 0.201855 53.3568001
5820 1 69.9736024 55.4311981 71.1818008
5821 1 10.2714996 36.3841019 14.1882
5822 1 -5.8487602 72.9821014 24.4013996
5823 1 74.5239029 4.9330306 2.5799301
5824 1 55.8059006 71.7171021 13.4259005
5825 1 -1.94713 78.0619965 61.9886018
5826 1 41.1231003 76.0771027 46.202301
5827 1 34.7490998 74.6984024 76.3789978
5828 1 25.7684002 0.982207 53.5239983
5829 1 -4.4064398 -4.41117 33.2464981
5830 1 14.3118 8.6151696 33.7559014
5831 1 33.024601 6.98656 36.9618988
5832 1 21.3959999 51.5584984 8.1121998
5833 1 -0.692829 42.4602013 69.3351975
5834 1 49.2485008 18.3034001 76.5241013
5835 1 44.6906014 43.0505981 28.4855995
5836 1 37.6576004 65.3009033 14.4687996
5837 1 54.3398018 9.0489798 50.2159004
5838 1 65.3740006 25.1966991 28.2236996
5839 1 14.241499 71.9293976 18.2150993
5840 1 13.9070988 47.4124985 31.3800984
5841 1 9.5300303 58.2552948 70.1399002
5842 1 1.01816 52.9141006 3.9148904
5843 1 40.6338005 -3.4898 45.7561989
5844 1 68.759697 37.3939018 42.6227989
5845 2 4.2208901 15.9023 -1.19804
5846 1 12.4529 -3.7681101 32.0882988
5847 1 5.2109199 36.6251984 61.4645005
5848 1 9.7761898 5.8093801 60.971901
5849 1 71.8759996 0.129084 19.3143997
5850 1 62.1401978 57.7521973 10.0921001
5851 1 76.6448975 36.1110001 -2.8699802
5852 1 22.3820992 72.8656006 58.7232018
5853 1 64.6274033 46.9632988 31.0916996
5854 1 17.4783993 31.7852001 9.6026602
5855 1 64.7473984 4.26787 57.4929009
5856 1 -4.1778498 62.7064018 46.4197998
5857 2 3.4779501 75.3739014 22.2306996
5858 1 6.6522899 42.5704003 39.969101
5859 1 13.4369011 38.5251007 58.4272003
5860 1 48.8209 17.0557003 24.4890003
5861 1 29.7748986 65.3522034 0.703862
5862 1 58.2117005 50.9883004 54.1824951
5863 1 63.1195984 37.8386002 75.7396012
5864 1 16.2812004 48.7779007 29.7220993
5865 1 65.9953004 54.026001 0.0864222
5866 1 6.9657402 42.2276993 62.2700043
5867 1 41.2184982 44.1876984 22.2707996
5868 1 49.8386994 78.1585999 23.4689999
5869 1 32.9754982 60.6035004 74.920601
5870 1 10.8772002 -4.1798701 41.6130982
5871 1 4.3112106 47.5839005 4.06954
5872 1 57.916401 70.0716019 57.7066002
5873 1 76.7417984 25.221901 13.4109001
5874 1 22.7099991 5.9949198 47.269001
5875 1 29.2766972 49.3535996 69.4576035
5876 1 24.7693005 40.2790985 73.6526032
5877 1 75.7288971 15.6731997 43.9999008
5878 1 59.7745018 30.4467011 53.7503052
5879 1 30.1123009 60.7849007 57.2518959
5880 1 78.4001007 12.2412005 40.2132988
5881 1 43.2551994 48.4948006 0.722823
5882 1 37.7296982 1.32933 40.092701
5883 1 18.8398 35.4524002 -4.3492499
5884 2 17.9610004 5.2274299 43.1366005
5885 1 47.9660988 28.2192001 11.1573
5886 1 23.6292 19.6466007 -4.6970501
5887 1 5.0315599 47.5589981 14.6964989
5888 1 77.4347 62.0892983 58.7263985
5889 1 25.0911999 54.7425995 58.6584015
5890 2 57.988701 -5.1669402 1.3742401
5891 1 7.1607695 -5.4166498 22.7112999
5892 1 74.8702012 48.7322998 4.1131401
5893 1 50.7499008 71.2492981 38.6501999
5894 1 26.1233006 71.0251999 41.7787018
5895 1 59.7006035 74.2294006 35.3499985
5896 1 56.8308983 11.6728001 67.0652008
5897 1 39.8251 77.0672989 8.1093197
5898 1 -1.4421001 39.977501 2.21385
5899 1 -2.95587 30.8209992 41.6509018
5900 1 -2.99891 7.3219295 65.9489976
5901 1 -0.136563 58.7184944 52.706501
5902 1 70.911499 25.7402001 20.2310009
5903 1 47.2851982 15.3043013 48.5696984
5904 2 16.6019001 15.1226988 46.1694984
5905 1 5.8173299 31.6092987 44.5615006
5906 1 33.6958008 51.8082009 15.6324988
5907 1 29.9743004 48.1422997 33.9728012
5908 1 66.1108017 56.8662034 41.9892998
5909 1 49.8535004 72.5870972 59.7341004
5910 1 52.4958 17.594801 1.56211
5911 1 39.4678002 64.069603 15.9312
5912 1 72.5487976 -2.1863599 33.4319992
5913 1 6.7437105 50.429699 39.4283982
5914 1 77.6947022 69.3239975 10.3723002
5915 1 66.9812012 70.3597031 -2.57334
5916 1 13.1438999 40.467701 64.4005966
5917 2 58.1964989 62.9852982 53.9303056
5918 2 40.3583985 16.4263001 13.1224003
5919 1 47.3022995 38.5050011 52.4073982
5920 2 51.7515984 21.1800003 59.1147957
5921 2 25.8882008 27.6355 1.1576901
5922 1 68.7264023 61.3335991 43.75
5923 1 15.8590002 40.6063004 10.5426998
5924 1 -3.60093 7.7481294 20.1128998
5925 1 4.7069307 16.3421002 -4.4567199
5926 1 24.8320008 42.0856018 11.0936003
5927 1 2.7444 10.0971003 21.0139999
5928 1 -4.0828099 76.1564026 15.9664002
5929 1 2.30247 53.4920006 62.115799
5930 1 42.7464981 -3.0457101 18.0863991
5931 1 12.5386 12.9586 64.9636994
5932 1 22.8337002 -4.7593599 54.3105011
5933 1 77.1149979 53.9385986 52.8726998
5934 1 11.7782002 -2.5309501 17.4438992
5935 1 -1.76088 58.2548981 43.6179009
5936 1 75.9973984 29.7907009 69.5889969
5937 1 34.7300987 13.5867005 51.3633995
5938 2 44.6973 64.6371002 75.9955978
5939 1 7.69379 21.2777996 45.7592011
5940 1 76.6390991 74.3130036 17.6914006
5941 1 38.6879006 31.4675007 63.6734009
5942 1 5.5113306 37.3174019 13.8943996
5943 2 62.6279984 63.3294029 -0.898911
5944 1 33.2621002 25.5876007 2.19696
5945 1 0.180507 38.3911018 36.2710991
5946 1 -0.982059 13.9581014 21.6250992
5947 1 -2.95832 12.8479004 19.8666992
5948 2 66.7072983 51.1086006 36.8726998
5949 1 43.6239014 54.8668976 -1.87414
5950 1 30.9055996 47.7341995 27.1159992
5951 1 14.6141005 71.6491013 32.8866006
5952 1 28.8151016 71.2620011 41.0637016
5953 1 50.2667008 12.6963997 54.198101
5954 1 13.4700003 68.1845017 -1.6296802
5955 1 19.7187996 55.4846001 48.8787994
5956 2 -1.69799 70.9708024 15.6608
5957 1 12.9568006 53.1218987 62.9858056
5958 1 56.7110024 54.8620988 10.5319996
5959 1 4.6723099 56.5515023 41.0461006
5960 1 17.2007008 65.4306031 36.4473
5961 2 59.2668991 58.5266991 0.21126
5962 1 50.9292984 63.1049042 75.7479019
5963 1 30.2740002 19.5958004 13.8374996
5964 1 71.2155991 -5.5097699 0.84
5965 2 41.6547013 17.3931999 30.8967992
5966 1 16.6968994 66.0268021 49.1673012
5967 1 53.0606003 44.5894013 72.9124986
5968 1 61.5056 43.4224015 4.53967
5969 1 23.8638 30.0979004 14.8374996
5970 1 47.0992012 62.6450997 22.6264
5971 1 -5.7672601 29.6115017 41.1694984
5972 2 24.4487 26.3750992 44.2999001
5973 1 37.0152016 45.6752014 38.7457009
5974 1 37.4539986 65.4773026 24.8160992
5975 1 53.0541992 56.8886032 40.493599
5976 1 21.8486004 25.909401 60.3120003
5977 2 1.78864 42.5904007 58.1211014
5978 1 8.6503802 11.0628004 65.2801972
5979 2 54.5751992 -4.6192599 61.8616944
5980 2 20.7868004 27.157301 -1.35367
5981 2 70.844902 69.8929978 43.6248017
5982 1 49.7745018 6.0068598 45.0125008
5983 1 7.15416 3.36308 66.8858032
5984 1 75.3058014 4.8252702 64.2983017
5985 1 5.7168598 54.2622032 42.5763016
5986 1 2.50188 51.9369012 -4.8346901
5987 1 18.5093994 65.8738022 29.3620987
5988 1 24.5811997 15.6534996 33.7785988
5989 1 28.3731003 28.9473 5.78576
5990 1 8.3894997 57.8754998 67.4933014
5991 1 24.9027004 1.92055 46.2338982
5992 1 32.7979012 64.3432007 5.8827706
5993 2 22.8335991 64.5258026 67.6381989
5994 1 39.587101 45.6067009 20.407301
5995 1 11.4656 24.5470009 71.5376969
5996 1 62.3902969 54.9998016 64.0026016
5997 1 60.2957001 74.7464981 45.5541992
5998 2 -6.05054 52.5345001 7.0944905
